Unnamed: 0,id,smiles,scaffold,decorations,count
1614,687194767372,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C(C#N)N2C[Se]c4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C(C#N)N1C[Se]c2ccccc21'}",1
1612,687194767372,C=c1c#cc(=Cc2ccc3c(c2)CCc2cc4ccc(N(CC)CC)cc4[s+]c2-3)n1C(C#N)C#N,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=c1c#cc(=C)n1C(C#N)C#N'}",1
1609,687194767372,C=c1c2ccccc2[n+](=Cc2ccc3c(c2)CCc2cc4ccc(N(CC)CC)cc4[s+]c2-3)n1C(C#N)C#N,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=[n+]1c2ccccc2c(=C)n1C(C#N)C#N'}",1
1605,687194767372,C=C1C(C#N)N1C(C#N)=Cc1ccc2c(c1)CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C(C#N)N1C(=C)C1C#N'}",1
1602,687194767372,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(F)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]F'}",1
1518,687194767366,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(Nc2cc[n+](C)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]Nc1cc[n+](C)cc1'}",1
1491,687194767365,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(Nc2nc(=C(N)C#N)c4cccc5cccc2c54)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]Nc1nc(=C(N)C#N)c2cccc3cccc1c32'}",1
1422,687194767360,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(C#N)=Cc2ccc(I)s2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(C#N)=Cc1ccc(I)s1'}",1
1369,249108103253,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(C=NN=C=N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]C=NN=C=N'}",1
1256,249108103246,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=[N+](c4cccc5ccccc45)C2=O)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N1CC=[N+](c2cccc3ccccc23)C1=O'}",1
1178,249108103241,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cc[n+](CCO)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N1CCN(c2cc[n+](CCO)cc2)CC1'}",1
1145,249108103239,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(-n2cnnc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]n1cnnc1'}",1
736,249108103214,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N2CC[N+]4=C=[N+]=[N+]4[B-]2(F)F)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N1CC[N+]2=C=[N+]=[N+]2[B-]1(F)F'}",1
1133,249108103238,C=C[n+]1cn(-c2ccc3c(c2)CCc2cc4ccc(N=[N+]=[N-])cc4[s+]c2-3)c([Se]C)n1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]n1c[n+](C=C)nc1[Se]C'}",1
1125,249108103238,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N2C=N[N+](c4ccccc4)=C=CC2=O)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N1C=N[N+](c2ccccc2)=C=CC1=O'}",1
1122,249108103238,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(-n2cc[n+]([O-])c2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]n1cc[n+]([O-])c1'}",1
1103,249108103236,CN(C=[N+]=[N-])c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)C=[N+]=[N-]'}",1
1094,249108103236,CN(C=NN)c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)C=NN'}",1
1026,249108103232,CN(N=N)c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)N=N'}",1
981,249108103229,CCN1CC=C(c2ccc3c(c2)CCc2cc4ccc(N=[N+]=[N-])cc4[s+]c2-3)CC1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]C1=CCN(CC)CC1'}",1
934,249108103226,CN1CC=C=[N+]2c3ccccc3N(c3ccc4c(c3)CCc3cc5ccc(N=[N+]=[N-])cc5[s+]c3-4)[B-]12F,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N1c2ccccc2[N+]2=C=CCN(C)[B-]12F'}",1
928,249108103226,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=C[n+]4nccn42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N1CC=C[n+]2nccn21'}",1
829,249108103219,CN(c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2)P(=O)([O-])[O-],[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)P(=O)([O-])[O-]'}",1
817,249108103219,CN(c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2)P(=O)([O-])P,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)P(=O)([O-])P'}",1
3555,687194767494,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=Nc2ccc(N(C)C)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=Nc1ccc(N(C)C)cc1'}",1
3557,687194767494,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC2C=CC=NN2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC1C=CC=NN1'}",1
6332,833223655451,C=NCCN1CCN(c2ccc3cc4c([s+]c3c2)-c2ccc(N)cc2CC4)CC1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N1CCN(CCN=C)CC1', 1: '[*]N'}",1
4646,687194767562,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(CCN2CC=CCC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]CCN1CC=CCC1'}",1
4582,687194767558,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(-c2ccc(Nc4cccc5c4CCN5C)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]c1ccc(Nc2cccc3c2CCN3C)cc1'}",1
4580,687194767558,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(Nc2nccc(Nc4ccccc4)n2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]Nc1nccc(Nc2ccccc2)n1'}",1
4570,687194767557,CCN(CC)N=Cc1ccc2c(c1)CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=NN(CC)CC'}",1
4556,687194767556,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=CC(=C(C#N)C#N)c4c(F)ccc(F)c42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=CC(=C(C#N)C#N)c2c(F)ccc(F)c21'}",1
4550,687194767556,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=[B-]C(=C(C#N)C#N)c4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=[B-]C(=C(C#N)C#N)c2ccccc21'}",1
4545,687194767556,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=C(c4ccc(N(C)C)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=C(c2ccc(N(C)C)cc2)CC1'}",1
4537,687194767555,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(CCNC)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(CCNC)CC1'}",1
4492,687194767552,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC2=CCN(C)C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC1=CCN(C)C1'}",1
4479,687194767551,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=C(C#N)C(=Cc4cc[n+](C)cc4)c4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=C(C#N)C(=Cc2cc[n+](C)cc2)c2ccccc21'}",1
4477,687194767551,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(CC#N)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(CC#N)CC1'}",1
4469,687194767551,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C(C#N)N2Cc4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C(C#N)N1Cc2ccccc21'}",1
4447,687194767549,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(C#N)=Cc2cc[n+](CC)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(C#N)=Cc1cc[n+](CC)cc1'}",1
4443,687194767549,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC[Se]CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC[Se]CC1'}",1
4442,687194767549,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N(C)C(C#N)c2ccccc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(C)C(C#N)c1ccccc1'}",1
4439,687194767549,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2CC(=C(C#N)C#N)c4c[n+](C)ccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1CC(=C(C#N)C#N)c2c[n+](C)ccc21'}",1
4438,687194767549,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(-c2cccc4c(C#N)cc[n+](C)c24)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]c1cccc2c(C#N)cc[n+](C)c12'}",1
4437,687194767549,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=CC(=C(C#N)C#N)C(C)(C)c4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=CC(=C(C#N)C#N)C(C)(C)c2ccccc21'}",1
4435,687194767549,C=C1C2CC(C=N2)N1C(C#N)=Cc1ccc2c(c1)CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C(C#N)N1C(=C)C2CC1C=N2'}",1
4433,687194767549,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN4CCCC42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN2CCCC12'}",1
4424,687194767548,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2C=CC(Cl)=CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1C=CC(Cl)=CC1'}",1
4404,687194767547,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC2CC=CC4=C2C(C=CN2CCCC2)=C4[O-])cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC1CC=CC2=C1C(C=CN1CCCC1)=C2[O-]'}",1
4317,687194767541,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(-c2ccc(CN4C(=O)c5ccccc5C4=C(C#N)C#N)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]c1ccc(CN2C(=O)c3ccccc3C2=C(C#N)C#N)cc1'}",1
4316,687194767541,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCc4ccccc4C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCc2ccccc2C1'}",1
4314,687194767541,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2C(=Nc4ccc(N(C)C)cc4)c4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1C(=Nc2ccc(N(C)C)cc2)c2ccccc21'}",1
4309,687194767541,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=Nc2ccc(N4CCOCC4)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=Nc1ccc(N2CCOCC2)cc1'}",1
4606,687194767559,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(CCC#N)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(CCC#N)CC1'}",1
4651,687194767562,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4ccc(F)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2ccc(F)cc2)CC1'}",1
3559,687194767494,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2C(=O)N(C)c4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1C(=O)N(C)c2ccccc21'}",1
4685,687194767564,C#CCN(C)c1ccc2c(c1)CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(C)CC#C'}",1
6266,833223655447,Nc1ccc2c(c1)CCc1cc3ccc(NC(=O)c4cccc5ccccc45)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]NC(=O)c1cccc2ccccc12', 1: '[*]N'}",1
6112,833223655438,[N-]=[N+]=NN=Cc1ccc2cc3c([s+]c2c1)-c1ccc(N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]C=NN=[N+]=[N-]', 1: '[*]N'}",1
5859,704374636550,CN1CCN(c2ccc3cc4c([s+]c3c2)-c2ccc(NC=NN)cc2CC4)CC1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N1CCN(C)CC1', 1: '[*]NC=NN'}",1
5735,695784701990,CN(C)c1ccc2c(c1)CCc1cc3ccc(NC(=N)N)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]NC(=N)N', 1: '[*]N(C)C'}",1
5685,695784701987,COc1ccc2cc3c([s+]c2c1)-c1ccc(N(C)C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]OC', 1: '[*]N(C)C'}",1
5534,695784701977,CN(C)c1ccc2c(c1)CCc1cc3ccc([NH3+])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*][NH3+]', 1: '[*]N(C)C'}",1
5471,695784701973,CN(C)c1ccc2c(c1)CCc1cc3ccc(-c4ccc(N5CCOCC5)cc4)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]c1ccc(N2CCOCC2)cc1', 1: '[*]N(C)C'}",1
5324,695784701964,CN(C)c1ccc(Nc2ccc3cc4c([s+]c3c2)-c2ccc(N(C)C)cc2CC4)cc1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]Nc1ccc(N(C)C)cc1', 1: '[*]N(C)C'}",1
5021,687194767585,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2Cc4cccc5cccc(c45)C2=C(C#N)C#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1Cc2cccc3cccc(c23)C1=C(C#N)C#N'}",1
5014,687194767585,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(C#N)=Cc2cc[n+](C)c4ccccc24)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(C#N)=Cc1cc[n+](C)c2ccccc12'}",1
5009,687194767585,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(C#N)=Cc2ccccc2I)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(C#N)=Cc1ccccc1I'}",1
4878,687194767576,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2N=C(NC=N)CC2=C2C=CNN2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1N=C(NC=N)CC1=C1C=CNN1'}",1
4852,687194767575,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cc[n+](CCF)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2cc[n+](CCF)cc2)CC1'}",1
4815,687194767572,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=CC(=C(C#N)C#N)C(C#N)c4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=CC(=C(C#N)C#N)C(C#N)c2ccccc21'}",1
4812,687194767572,C#CC1=C(C#N)C(C=c2c(=C(C#N)C#N)cc(-c3ccc4c(c3)CCc3cc5ccc(N(CC)CC)cc5[s+]c3-4)c3ccccc23)=C1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]c1cc(=C(C#N)C#N)c(=CC2=CC(C#C)=C2C#N)c2ccccc12'}",1
4810,687194767572,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=CC4C(C=C2)N(CC)C[N+]4(C)C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=CC2C(C=C1)N(CC)C[N+]2(C)C'}",1
4808,687194767572,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=[N+]2C(=C(C#N)C#N)C=C4C(C#N)=CC=[N+]42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=[N+]1C(=C(C#N)C#N)C=C2C(C#N)=CC=[N+]21'}",1
4804,687194767572,CCN=C1N=C(c2ccccc2)[NH+](c2ccc3c(c2)CCc2cc4ccc(N(CC)CC)cc4[s+]c2-3)c2ccccc21,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*][NH+]1C(c2ccccc2)=NC(=NCC)c2ccccc21'}",1
4801,687194767572,CCCN1CC=CC1=[N+]([O-])C(C#N)=C1C=C1c1ccc2c(c1)CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=CC1=C(C#N)[N+]([O-])=C1C=CCN1CCC'}",1
4800,687194767572,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2CCn4c(C#N)c5c(c4-c4ccccc4-5)CN4CC=CC24)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1CCn2c(C#N)c3c(c2-c2ccccc2-3)CN2CC=CC12'}",1
4795,687194767571,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC4C=CC2N4C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC2C=CC1N2C'}",1
4793,687194767571,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4c5ccccc5N42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC2c3ccccc3N21'}",1
4792,687194767571,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCC4(CC2)NCc2ccccc24)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCC2(CC1)NCc1ccccc12'}",1
4785,687194767571,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC2=C2C=Cc4ccccc4N2CC)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC1=C1C=Cc2ccccc2N1CC'}",1
4769,687194767570,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cc[n+](CC)cc4)C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2cc[n+](CC)cc2)C1'}",1
